start: 
Current Time = 04:18:45
------------------------------------------------------------------
Dataset: all_perth_iqrmultiple.csv
Normalization used is StandardScaler, using kfold=5
Dataset total size after normalization: (24471, 9)
Device used : cuda
epoch 116| loss: 193072676420.3975| val_0_rmse: 433480.08668| val_0_mse: 187904985546.87317| val_0_mae: 410005.50439| val_1_rmse: 433715.02687| val_1_mse: 188108724532.66373| val_1_mae: 410623.20591|  0:03:03s
epoch 117| loss: 192716038079.13354| val_0_rmse: 438738.97348| val_0_mse: 192491886849.11404| val_0_mae: 414226.95073| val_1_rmse: 438844.76552| val_1_mse: 192584728227.40552| val_1_mae: 414636.36055|  0:03:04s
epoch 118| loss: 192412422429.62143| val_0_rmse: 443943.62428| val_0_mse: 197085941542.4008| val_0_mae: 419411.68302| val_1_rmse: 443946.26074| val_1_mse: 197088282425.22183| val_1_mae: 419845.19372|  0:03:06s
epoch 119| loss: 192136763224.07968| val_0_rmse: 434502.36166| val_0_mse: 188792302291.0465| val_0_mae: 410550.19589| val_1_rmse: 434688.18899| val_1_mse: 188953821648.41827| val_1_mae: 411149.23373|  0:03:07s
epoch 120| loss: 191673729116.06845| val_0_rmse: 438291.10861| val_0_mse: 192099095889.0116| val_0_mae: 414031.03582| val_1_rmse: 438193.72273| val_1_mse: 192013738641.95633| val_1_mae: 414370.93615|  0:03:09s
epoch 121| loss: 191257536617.14636| val_0_rmse: 446177.23651| val_0_mse: 199074126375.86423| val_0_mae: 422061.50701| val_1_rmse: 445910.8146| val_1_mse: 198836454573.9218| val_1_mae: 422213.37573|  0:03:10s
epoch 122| loss: 190836128925.71957| val_0_rmse: 432355.78381| val_0_mse: 186931523797.0057| val_0_mae: 408465.62442| val_1_rmse: 432559.80675| val_1_mse: 187107986418.5226| val_1_mae: 409085.78285|  0:03:12s
epoch 123| loss: 190392127660.62836| val_0_rmse: 432751.52728| val_0_mse: 187273884367.22025| val_0_mae: 408901.32113| val_1_rmse: 432973.08463| val_1_mse: 187465692013.2703| val_1_mae: 409428.23475|  0:03:13s
epoch 124| loss: 190158004150.76373| val_0_rmse: 440140.53177| val_0_mse: 193723687710.81628| val_0_mae: 416055.46019| val_1_rmse: 440188.74244| val_1_mse: 193766128973.8114| val_1_mae: 416446.16625|  0:03:15s
epoch 125| loss: 189534604404.91647| val_0_rmse: 433537.51404| val_0_mse: 187954776082.9553| val_0_mae: 409964.58494| val_1_rmse: 433448.05214| val_1_mse: 187877213900.22223| val_1_mae: 410259.28471|  0:03:16s
epoch 126| loss: 188957192128.1798| val_0_rmse: 440657.80855| val_0_mse: 194179304238.51703| val_0_mae: 416711.21784| val_1_rmse: 440941.5432| val_1_mse: 194429444519.68185| val_1_mae: 417354.59229|  0:03:18s
epoch 127| loss: 188332436732.92667| val_0_rmse: 433480.35187| val_0_mse: 187905215459.2613| val_0_mae: 410233.83083| val_1_rmse: 433484.11713| val_1_mse: 187908479806.56308| val_1_mae: 410611.45494|  0:03:19s
epoch 128| loss: 187740419009.4876| val_0_rmse: 432080.18196| val_0_mse: 186693283646.9054| val_0_mae: 408727.81919| val_1_rmse: 432162.86339| val_1_mse: 186764740492.8902| val_1_mae: 409206.7177|  0:03:21s
epoch 129| loss: 187244986095.97955| val_0_rmse: 441504.97184| val_0_mse: 194926640159.3397| val_0_mae: 417820.40751| val_1_rmse: 441470.5713| val_1_mse: 194896265323.63693| val_1_mae: 418193.4378|  0:03:22s
epoch 130| loss: 186894635954.84036| val_0_rmse: 429554.37996| val_0_mse: 184516965340.16687| val_0_mae: 406377.62184| val_1_rmse: 429636.90906| val_1_mse: 184587873622.78748| val_1_mae: 406865.69578|  0:03:24s
epoch 131| loss: 186517533658.5972| val_0_rmse: 438865.76953| val_0_mse: 192603163666.7685| val_0_mae: 415106.31469| val_1_rmse: 438557.4612| val_1_mse: 192332646770.92795| val_1_mae: 415233.18041|  0:03:25s
epoch 132| loss: 186025993642.07816| val_0_rmse: 423431.31664| val_0_mse: 179294079911.5417| val_0_mae: 400288.68963| val_1_rmse: 423395.98168| val_1_mse: 179264157305.35062| val_1_mae: 400644.48603|  0:03:27s
epoch 133| loss: 185624705188.7816| val_0_rmse: 433461.2455| val_0_mse: 187888651351.3151| val_0_mae: 409698.70773| val_1_rmse: 433201.16623| val_1_mse: 187663250426.12775| val_1_mae: 409891.14169|  0:03:28s
epoch 134| loss: 185191256789.0391| val_0_rmse: 425480.08114| val_0_mse: 181033299446.64777| val_0_mae: 402265.95246| val_1_rmse: 425665.08661| val_1_mse: 181190765958.44775| val_1_mae: 402872.96752|  0:03:30s
epoch 135| loss: 184575937958.41635| val_0_rmse: 427712.25011| val_0_mse: 182937768891.45447| val_0_mae: 404338.69895| val_1_rmse: 427878.14833| val_1_mse: 183079709816.6845| val_1_mae: 404972.88773|  0:03:31s
epoch 136| loss: 183948036115.3553| val_0_rmse: 431057.26585| val_0_mse: 185810366442.52753| val_0_mae: 408208.05997| val_1_rmse: 431180.3878| val_1_mse: 185916526824.6935| val_1_mae: 408725.19021|  0:03:33s
epoch 137| loss: 183248854903.98975| val_0_rmse: 418025.66809| val_0_mse: 174745459186.00693| val_0_mae: 394923.68775| val_1_rmse: 418135.07806| val_1_mse: 174836943503.90097| val_1_mae: 395425.0425|  0:03:35s
epoch 138| loss: 182714076406.6493| val_0_rmse: 436519.58142| val_0_mse: 190549344959.05927| val_0_mae: 412808.14686| val_1_rmse: 436802.06727| val_1_mse: 190796045969.4848| val_1_mae: 413502.24118|  0:03:36s
epoch 139| loss: 182041200546.3622| val_0_rmse: 428397.4162| val_0_mse: 183524346208.2199| val_0_mae: 405340.41132| val_1_rmse: 428338.76634| val_1_mse: 183474098746.58875| val_1_mae: 405727.30395|  0:03:38s
epoch 140| loss: 181373021152.35147| val_0_rmse: 420887.09003| val_0_mse: 177145942551.25467| val_0_mae: 398285.96408| val_1_rmse: 421064.17569| val_1_mse: 177295040048.98346| val_1_mae: 398846.27898|  0:03:39s
epoch 141| loss: 180710557748.83475| val_0_rmse: 426513.0396| val_0_mse: 181913372947.19705| val_0_mae: 402726.29869| val_1_rmse: 426607.56514| val_1_mse: 181994014636.00854| val_1_mae: 403246.13298|  0:03:41s
epoch 142| loss: 180111036634.66257| val_0_rmse: 425911.96014| val_0_mse: 181400997786.68567| val_0_mae: 401834.86596| val_1_rmse: 425981.08395| val_1_mse: 181459883887.43863| val_1_mae: 402333.09929|  0:03:42s
epoch 143| loss: 179536118802.04752| val_0_rmse: 423510.89937| val_0_mse: 179361481882.84445| val_0_mae: 399399.40698| val_1_rmse: 423584.04569| val_1_mse: 179423443759.5649| val_1_mae: 399932.18578|  0:03:44s
epoch 144| loss: 178959366651.94586| val_0_rmse: 417369.41552| val_0_mse: 174197229014.823| val_0_mae: 394248.61849| val_1_rmse: 417419.45307| val_1_mse: 174238999799.10562| val_1_mae: 394687.64313|  0:03:45s
epoch 145| loss: 178292169289.36703| val_0_rmse: 428226.54442| val_0_mse: 183377973343.82977| val_0_mae: 405286.42893| val_1_rmse: 428263.63661| val_1_mse: 183409742444.34167| val_1_mae: 405714.34128|  0:03:47s
epoch 146| loss: 177630125558.97626| val_0_rmse: 412632.88621| val_0_mse: 170265898778.14648| val_0_mae: 390578.54891| val_1_rmse: 413051.76261| val_1_mse: 170611758593.62106| val_1_mae: 391329.85634|  0:03:48s
epoch 147| loss: 176972247110.09756| val_0_rmse: 430897.99488| val_0_mse: 185673081992.92035| val_0_mae: 407175.98668| val_1_rmse: 430896.51861| val_1_mse: 185671809747.088| val_1_mae: 407575.52506|  0:03:50s
epoch 148| loss: 176341000089.4692| val_0_rmse: 426671.20935| val_0_mse: 182048320886.3287| val_0_mae: 403697.8008| val_1_rmse: 426631.41257| val_1_mse: 182014362189.75653| val_1_mae: 404117.10868|  0:03:51s
epoch 149| loss: 175734015220.03372| val_0_rmse: 427058.87392| val_0_mse: 182379281795.01328| val_0_mae: 404197.10699| val_1_rmse: 426913.03679| val_1_mse: 182254740981.69287| val_1_mae: 404452.59521|  0:03:53s
epoch 150| loss: 175038197838.46744| val_0_rmse: 428566.77993| val_0_mse: 183669484863.2278| val_0_mae: 404920.96595| val_1_rmse: 428699.89806| val_1_mse: 183783602595.62125| val_1_mae: 405421.76412|  0:03:54s
epoch 151| loss: 174452500840.42706| val_0_rmse: 411017.61146| val_0_mse: 168935476927.25537| val_0_mae: 388733.58698| val_1_rmse: 410979.22157| val_1_mse: 168903920563.82336| val_1_mae: 389164.20428|  0:03:56s
epoch 152| loss: 173849100677.19843| val_0_rmse: 408659.504| val_0_mse: 167002590212.86252| val_0_mae: 384340.46326| val_1_rmse: 408752.46939| val_1_mse: 167078581231.37897| val_1_mae: 384814.87756|  0:03:57s
epoch 153| loss: 173438265603.98877| val_0_rmse: 417711.48529| val_0_mse: 174482884941.6157| val_0_mae: 394265.82476| val_1_rmse: 417859.9903| val_1_mse: 174606971490.5729| val_1_mae: 394766.3859|  0:03:59s
epoch 154| loss: 172845507106.13333| val_0_rmse: 415981.8487| val_0_mse: 173040898451.55396| val_0_mae: 393417.14707| val_1_rmse: 416053.63887| val_1_mse: 173100630417.072| val_1_mae: 394015.81109|  0:04:00s
epoch 155| loss: 172338110411.68842| val_0_rmse: 415438.93358| val_0_mse: 172589507531.72717| val_0_mae: 393005.92673| val_1_rmse: 415614.68761| val_1_mse: 172735568560.66772| val_1_mae: 393587.75073|  0:04:02s
epoch 156| loss: 171747620455.44623| val_0_rmse: 417176.5442| val_0_mse: 174036269030.1356| val_0_mae: 394954.93443| val_1_rmse: 417354.76899| val_1_mse: 174185003201.83765| val_1_mae: 395616.40607|  0:04:03s
epoch 157| loss: 171350084833.72464| val_0_rmse: 409337.84599| val_0_mse: 167557472159.5593| val_0_mae: 387621.05053| val_1_rmse: 409370.21501| val_1_mse: 167583972940.04425| val_1_mae: 387999.36614|  0:04:05s
epoch 158| loss: 170858804115.4534| val_0_rmse: 416857.44119| val_0_mse: 173770126272.57498| val_0_mae: 393900.77197| val_1_rmse: 417001.13816| val_1_mse: 173889949224.51688| val_1_mae: 394445.42097|  0:04:06s
epoch 159| loss: 170447185393.22195| val_0_rmse: 413174.66954| val_0_mse: 170713307549.02835| val_0_mae: 391457.69424| val_1_rmse: 413081.46008| val_1_mse: 170636292664.0122| val_1_mae: 391895.33332|  0:04:08s
epoch 160| loss: 170096449154.6483| val_0_rmse: 415885.76188| val_0_mse: 172960966932.95047| val_0_mae: 392690.94179| val_1_rmse: 416233.99845| val_1_mse: 173250741462.6788| val_1_mae: 393406.79495|  0:04:09s
epoch 161| loss: 169624979764.11545| val_0_rmse: 431694.36022| val_0_mse: 186360020645.41193| val_0_mae: 408425.97719| val_1_rmse: 431286.63043| val_1_mse: 186008157583.90048| val_1_mae: 408577.75895|  0:04:11s
epoch 162| loss: 169096407354.39285| val_0_rmse: 406599.93728| val_0_mse: 165323508996.8668| val_0_mae: 384062.02652| val_1_rmse: 406602.78871| val_1_mse: 165325827789.80118| val_1_mae: 384570.47893|  0:04:12s
epoch 163| loss: 168609307502.31213| val_0_rmse: 406744.34193| val_0_mse: 165440959692.79694| val_0_mae: 383280.33552| val_1_rmse: 406786.13117| val_1_mse: 165474956516.211| val_1_mae: 383769.72146|  0:04:14s
epoch 164| loss: 167965818239.70575| val_0_rmse: 425718.81177| val_0_mse: 181236506692.2304| val_0_mae: 402849.39003| val_1_rmse: 425552.51107| val_1_mse: 181094939678.6274| val_1_mae: 403234.17522|  0:04:15s
epoch 165| loss: 167448861219.70267| val_0_rmse: 411249.1619| val_0_mse: 169125873161.18048| val_0_mae: 389288.02804| val_1_rmse: 411454.36711| val_1_mse: 169294696212.56888| val_1_mae: 389892.90914|  0:04:17s
epoch 166| loss: 166849462782.56143| val_0_rmse: 400990.06576| val_0_mse: 160793032834.3181| val_0_mae: 379381.91226| val_1_rmse: 401168.6711| val_1_mse: 160936302675.38736| val_1_mae: 379983.47584|  0:04:19s
epoch 167| loss: 166281058876.81226| val_0_rmse: 409592.48963| val_0_mse: 167766007558.69012| val_0_mae: 387258.6602| val_1_rmse: 409693.5081| val_1_mse: 167848770577.11017| val_1_mae: 387852.28012|  0:04:20s
epoch 168| loss: 165915958126.31216| val_0_rmse: 410581.85226| val_0_mse: 168577457404.40848| val_0_mae: 388583.21832| val_1_rmse: 410726.20947| val_1_mse: 168696019144.6539| val_1_mae: 389223.93222|  0:04:22s
epoch 169| loss: 165514247447.0825| val_0_rmse: 403858.72076| val_0_mse: 163101866333.1969| val_0_mae: 382764.73753| val_1_rmse: 403866.57337| val_1_mse: 163108209087.15094| val_1_mae: 383111.67165|  0:04:23s
epoch 170| loss: 164812912131.0079| val_0_rmse: 403977.8738| val_0_mse: 163198122521.23526| val_0_mae: 382954.18438| val_1_rmse: 404207.01309| val_1_mse: 163383309429.2651| val_1_mae: 383561.60385|  0:04:25s
epoch 171| loss: 164171247451.74152| val_0_rmse: 396842.99435| val_0_mse: 157484362163.58313| val_0_mae: 375770.72452| val_1_rmse: 396958.7629| val_1_mse: 157576259444.7258| val_1_mae: 376318.98098|  0:04:26s
epoch 172| loss: 163594844806.04852| val_0_rmse: 398263.71854| val_0_mse: 158613989503.2266| val_0_mae: 376278.41599| val_1_rmse: 398248.28626| val_1_mse: 158601697507.6306| val_1_mae: 376658.24407|  0:04:28s
epoch 173| loss: 163056279771.7088| val_0_rmse: 397662.85316| val_0_mse: 158135744785.7449| val_0_mae: 376184.72008| val_1_rmse: 397403.40475| val_1_mse: 157929466109.24496| val_1_mae: 376304.53669|  0:04:29s
epoch 174| loss: 162511763704.4802| val_0_rmse: 393607.30309| val_0_mse: 154926709042.31207| val_0_mae: 371491.73341| val_1_rmse: 393405.05747| val_1_mse: 154767539245.85846| val_1_mae: 371624.00787|  0:04:31s
epoch 175| loss: 161818056875.059| val_0_rmse: 417674.58868| val_0_mse: 174452062032.95474| val_0_mae: 395603.5035| val_1_rmse: 417892.07454| val_1_mse: 174633785960.58707| val_1_mae: 396233.7911|  0:04:32s
epoch 176| loss: 161128407301.5581| val_0_rmse: 395664.26544| val_0_mse: 156550210947.8856| val_0_mae: 374292.21557| val_1_rmse: 395881.9294| val_1_mse: 156722502023.73273| val_1_mae: 374812.81154|  0:04:34s
epoch 177| loss: 160582495748.57727| val_0_rmse: 410631.6008| val_0_mse: 168618311578.73502| val_0_mae: 387933.97199| val_1_rmse: 410471.30979| val_1_mse: 168486696159.46112| val_1_mae: 388163.66377|  0:04:35s
epoch 178| loss: 160006678490.85873| val_0_rmse: 392328.18378| val_0_mse: 153921403787.85797| val_0_mae: 370302.62835| val_1_rmse: 392076.25125| val_1_mse: 153723786795.4018| val_1_mae: 370411.86713|  0:04:37s
epoch 179| loss: 159706980462.90067| val_0_rmse: 397522.49934| val_0_mse: 158024137479.58963| val_0_mae: 376128.60819| val_1_rmse: 397461.89737| val_1_mse: 157975959860.37558| val_1_mae: 376398.6798|  0:04:38s
epoch 180| loss: 159131036837.04318| val_0_rmse: 403026.00198| val_0_mse: 162429958273.5351| val_0_mae: 381649.83704| val_1_rmse: 402849.58764| val_1_mse: 162287790259.53152| val_1_mae: 381896.76381|  0:04:40s
epoch 181| loss: 158613635356.57523| val_0_rmse: 401997.10009| val_0_mse: 161601668482.65356| val_0_mae: 380100.38799| val_1_rmse: 402175.42909| val_1_mse: 161745075763.45007| val_1_mae: 380628.71801|  0:04:41s
epoch 182| loss: 158038106725.09222| val_0_rmse: 390898.40511| val_0_mse: 152801563121.30164| val_0_mae: 370202.96894| val_1_rmse: 391066.09526| val_1_mse: 152932690861.63846| val_1_mae: 370782.40899|  0:04:43s
epoch 183| loss: 157473290136.9461| val_0_rmse: 380576.58517| val_0_mse: 144838537181.76428| val_0_mae: 357847.13113| val_1_rmse: 380719.65788| val_1_mse: 144947457895.57175| val_1_mae: 358393.15409|  0:04:45s
epoch 184| loss: 157045982359.96527| val_0_rmse: 400101.51661| val_0_mse: 160081223592.37946| val_0_mae: 377653.04811| val_1_rmse: 399892.99063| val_1_mse: 159914403956.12735| val_1_mae: 377884.33005|  0:04:46s
epoch 185| loss: 156586094582.5839| val_0_rmse: 404591.39815| val_0_mse: 163694199454.51596| val_0_mae: 383365.13386| val_1_rmse: 404058.80881| val_1_mse: 163263520973.04034| val_1_mae: 383327.82151|  0:04:48s
epoch 186| loss: 156249232327.76508| val_0_rmse: 398789.77471| val_0_mse: 159033284411.709| val_0_mae: 378196.63393| val_1_rmse: 398358.56962| val_1_mse: 158689549991.6271| val_1_mae: 378310.09777|  0:04:49s
epoch 187| loss: 155671717742.05057| val_0_rmse: 412770.45451| val_0_mse: 170379448117.48276| val_0_mae: 390615.202| val_1_rmse: 412694.70475| val_1_mse: 170316919325.57413| val_1_mae: 391036.9505|  0:04:51s
epoch 188| loss: 155059734534.8005| val_0_rmse: 392618.96525| val_0_mse: 154149651874.9617| val_0_mae: 372177.56987| val_1_rmse: 392583.27605| val_1_mse: 154121628631.3607| val_1_mae: 372492.6122|  0:04:52s
epoch 189| loss: 154393978537.3589| val_0_rmse: 399026.15063| val_0_mse: 159221868889.37402| val_0_mae: 377441.7639| val_1_rmse: 398747.27273| val_1_mse: 158999387513.4342| val_1_mae: 377703.67057|  0:04:54s
epoch 190| loss: 153814277112.41483| val_0_rmse: 393806.80391| val_0_mse: 155083798802.5627| val_0_mae: 372069.59439| val_1_rmse: 393855.94697| val_1_mse: 155122506961.8141| val_1_mae: 372496.09662|  0:04:55s
epoch 191| loss: 153283086091.7047| val_0_rmse: 387185.92151| val_0_mse: 149912937813.67764| val_0_mae: 366624.15281| val_1_rmse: 387120.10772| val_1_mse: 149861977804.9804| val_1_mae: 366789.18049|  0:04:57s
epoch 192| loss: 152671512137.1055| val_0_rmse: 396553.34811| val_0_mse: 157254557898.12143| val_0_mae: 375080.88262| val_1_rmse: 396549.93416| val_1_mse: 157251850278.87494| val_1_mae: 375529.06667|  0:04:58s
epoch 193| loss: 152073048261.73795| val_0_rmse: 398327.9982| val_0_mse: 158665194148.03995| val_0_mae: 374918.97888| val_1_rmse: 398253.16097| val_1_mse: 158605580219.19846| val_1_mae: 375352.06876|  0:05:00s
epoch 194| loss: 151551940251.75784| val_0_rmse: 398615.1048| val_0_mse: 158894001774.82236| val_0_mae: 376658.43897| val_1_rmse: 398210.75738| val_1_mse: 158571807294.21085| val_1_mae: 376756.73306|  0:05:01s
epoch 195| loss: 151025135242.49503| val_0_rmse: 393903.41514| val_0_mse: 155159900457.83832| val_0_mae: 372716.57859| val_1_rmse: 393438.09916| val_1_mse: 154793537873.71292| val_1_mae: 372730.73279|  0:05:03s
epoch 196| loss: 150533378166.22424| val_0_rmse: 391312.95447| val_0_mse: 153125828332.69394| val_0_mae: 369715.75566| val_1_rmse: 390972.13909| val_1_mse: 152859213546.3858| val_1_mae: 369710.5608|  0:05:04s
epoch 197| loss: 150117869585.26285| val_0_rmse: 391645.99992| val_0_mse: 153386589253.20816| val_0_mae: 370636.3739| val_1_rmse: 391338.54644| val_1_mse: 153145857926.02344| val_1_mae: 370794.48761|  0:05:06s
epoch 198| loss: 149444203421.9157| val_0_rmse: 389387.95336| val_0_mse: 151622978222.231| val_0_mae: 368556.86359| val_1_rmse: 388972.32112| val_1_mse: 151299466596.58862| val_1_mae: 368564.47767|  0:05:07s
epoch 199| loss: 148984496504.64368| val_0_rmse: 395525.4578| val_0_mse: 156440387770.7021| val_0_mae: 374151.55768| val_1_rmse: 395351.85363| val_1_mse: 156303088165.92575| val_1_mae: 374370.11466|  0:05:09s
epoch 200| loss: 148451536204.44037| val_0_rmse: 362525.91699| val_0_mse: 131425040491.875| val_0_mae: 340022.41245| val_1_rmse: 362665.53915| val_1_mse: 131526293286.65706| val_1_mae: 340490.83445|  0:05:11s
epoch 201| loss: 147987684423.92844| val_0_rmse: 363352.07924| val_0_mse: 132024733486.92535| val_0_mae: 340438.94459| val_1_rmse: 363380.3684| val_1_mse: 132045292136.42165| val_1_mae: 340866.69156|  0:05:12s
epoch 202| loss: 147369987515.341| val_0_rmse: 414809.99703| val_0_mse: 172067333632.28537| val_0_mae: 392004.94629| val_1_rmse: 414515.49158| val_1_mse: 171823092757.90704| val_1_mae: 392058.58319|  0:05:14s
epoch 203| loss: 147014388974.27945| val_0_rmse: 407031.92837| val_0_mse: 165674990708.758| val_0_mae: 383176.54961| val_1_rmse: 406958.74385| val_1_mse: 165615419197.64352| val_1_mae: 383638.77677|  0:05:15s
epoch 204| loss: 146413989058.33768| val_0_rmse: 367115.53895| val_0_mse: 134773818936.22633| val_0_mae: 342289.89862| val_1_rmse: 366925.02732| val_1_mse: 134633975675.49841| val_1_mae: 342427.13158|  0:05:17s
epoch 205| loss: 146164319442.5543| val_0_rmse: 405561.31286| val_0_mse: 164479978488.94916| val_0_mae: 382721.03| val_1_rmse: 405425.5137| val_1_mse: 164369847162.89148| val_1_mae: 383005.28147|  0:05:18s
epoch 206| loss: 145773889720.66003| val_0_rmse: 416461.10713| val_0_mse: 173439853754.61066| val_0_mae: 391211.39922| val_1_rmse: 416545.57861| val_1_mse: 173510219056.9239| val_1_mae: 391800.36198|  0:05:20s
epoch 207| loss: 145137521519.88147| val_0_rmse: 387951.55869| val_0_mse: 150506411887.8316| val_0_mae: 367194.30516| val_1_rmse: 387489.04712| val_1_mse: 150147761634.86972| val_1_mae: 367330.81432|  0:05:22s
epoch 208| loss: 144700149263.03958| val_0_rmse: 377787.40399| val_0_mse: 142723322611.22787| val_0_mae: 355617.99316| val_1_rmse: 377712.84226| val_1_mse: 142666991207.68622| val_1_mae: 355924.49983|  0:05:23s
epoch 209| loss: 144058786735.70166| val_0_rmse: 381860.01639| val_0_mse: 145817072116.736| val_0_mae: 361406.48783| val_1_rmse: 381620.33539| val_1_mse: 145634080382.96213| val_1_mae: 361629.31292|  0:05:25s
epoch 210| loss: 143710915633.9576| val_0_rmse: 375148.21985| val_0_mse: 140736186857.35834| val_0_mae: 353061.19877| val_1_rmse: 374815.17587| val_1_mse: 140486416061.79184| val_1_mae: 353284.73845|  0:05:26s
epoch 211| loss: 142993270897.51617| val_0_rmse: 379122.20833| val_0_mse: 143733648848.9757| val_0_mae: 358250.29839| val_1_rmse: 379010.47736| val_1_mse: 143648941950.1156| val_1_mae: 358575.42577|  0:05:28s
epoch 212| loss: 142609297545.05646| val_0_rmse: 377927.35646| val_0_mse: 142829086762.23013| val_0_mae: 357345.94092| val_1_rmse: 377947.21518| val_1_mse: 142844097460.56308| val_1_mae: 357674.72784|  0:05:29s
epoch 213| loss: 141864975492.60995| val_0_rmse: 367145.75676| val_0_mse: 134796006704.5937| val_0_mae: 347706.73215| val_1_rmse: 367142.99455| val_1_mse: 134793978444.70409| val_1_mae: 348020.01486|  0:05:31s
epoch 214| loss: 141336961285.55807| val_0_rmse: 403707.84704| val_0_mse: 162980025764.8993| val_0_mae: 380764.99818| val_1_rmse: 403805.92646| val_1_mse: 163059226242.42572| val_1_mae: 381152.24089|  0:05:32s
