start: 
Current Time = 04:38:46
------------------------------------------------------------------
Dataset: perth.csv
Normalization used is StandardScaler, using kfold=5
Dataset total size after normalization: (26510, 9)
Device used : cuda
epoch 116| loss: 116666114304.87515| val_0_rmse: 338678.27807| val_0_mse: 114702976036.35974| val_0_mae: 313987.48668| val_1_rmse: 337305.13145| val_1_mse: 113774751701.95209| val_1_mae: 312245.35577|  0:04:39s
epoch 117| loss: 116158030946.13889| val_0_rmse: 343865.69996| val_0_mse: 118243619607.00163| val_0_mae: 318024.93308| val_1_rmse: 342455.51243| val_1_mse: 117275777993.36227| val_1_mae: 316302.13802|  0:04:41s
epoch 118| loss: 115738379268.46634| val_0_rmse: 344924.79232| val_0_mse: 118973112354.20857| val_0_mae: 319796.98215| val_1_rmse: 343413.53383| val_1_mse: 117932855220.35892| val_1_mae: 317931.86468|  0:04:44s
epoch 119| loss: 115324641249.09772| val_0_rmse: 341169.60208| val_0_mse: 116396697386.52982| val_0_mae: 315604.38662| val_1_rmse: 339787.89119| val_1_mse: 115455810999.2545| val_1_mae: 313844.40422|  0:04:46s
epoch 120| loss: 114801383647.80006| val_0_rmse: 341366.18473| val_0_mse: 116530872079.43274| val_0_mae: 315830.19633| val_1_rmse: 339902.18074| val_1_mse: 115533492469.02028| val_1_mae: 314006.77857|  0:04:48s
epoch 121| loss: 114376604784.38287| val_0_rmse: 340880.27383| val_0_mse: 116199361083.13184| val_0_mae: 315483.24087| val_1_rmse: 339548.39846| val_1_mse: 115293114897.04724| val_1_mae: 313806.87186|  0:04:50s
epoch 122| loss: 113930912360.1141| val_0_rmse: 335110.849| val_0_mse: 112299281114.69585| val_0_mae: 310471.21734| val_1_rmse: 334047.12073| val_1_mse: 111587478868.06557| val_1_mae: 308954.44006|  0:04:52s
epoch 123| loss: 113517111911.38985| val_0_rmse: 328508.74954| val_0_mse: 107917998524.86598| val_0_mae: 303999.84307| val_1_rmse: 327430.51508| val_1_mse: 107210742203.79808| val_1_mae: 302389.77403|  0:04:55s
epoch 124| loss: 113107875986.54437| val_0_rmse: 339480.88535| val_0_mse: 115247271516.93117| val_0_mae: 314295.90121| val_1_rmse: 338188.77744| val_1_mse: 114371649189.12663| val_1_mae: 312591.18318|  0:04:57s
epoch 125| loss: 112602075727.48886| val_0_rmse: 337298.99468| val_0_mse: 113770611811.45937| val_0_mae: 312227.09525| val_1_rmse: 336288.24036| val_1_mse: 113089780603.1707| val_1_mae: 310723.56108|  0:04:59s
epoch 126| loss: 112214394010.14925| val_0_rmse: 339111.62283| val_0_mse: 114996692735.38734| val_0_mae: 314803.07174| val_1_rmse: 337780.82592| val_1_mse: 114095886360.06032| val_1_mae: 313166.63925|  0:05:01s
epoch 127| loss: 111756864458.766| val_0_rmse: 326641.38015| val_0_mse: 106694591226.39758| val_0_mae: 302359.54251| val_1_rmse: 325557.62533| val_1_mse: 105987767412.10414| val_1_mae: 300787.11583|  0:05:03s
epoch 128| loss: 111321012761.6513| val_0_rmse: 332792.34195| val_0_mse: 110750742863.22044| val_0_mae: 308171.30148| val_1_rmse: 331504.72652| val_1_mse: 109895383708.06032| val_1_mae: 306450.60973|  0:05:06s
epoch 129| loss: 110854217109.9545| val_0_rmse: 337055.56634| val_0_mse: 113606454801.2949| val_0_mae: 312695.98767| val_1_rmse: 335829.2677| val_1_mse: 112781297046.03625| val_1_mae: 311012.13147|  0:05:08s
epoch 130| loss: 110473188320.25275| val_0_rmse: 328529.48311| val_0_mse: 107931621273.6278| val_0_mae: 304813.07298| val_1_rmse: 327175.34627| val_1_mse: 107043707208.70901| val_1_mae: 303061.51669|  0:05:10s
epoch 131| loss: 110103267194.97536| val_0_rmse: 336071.24814| val_0_mse: 112943883827.99272| val_0_mae: 311317.58339| val_1_rmse: 334799.74212| val_1_mse: 112090867323.13287| val_1_mae: 309624.66963|  0:05:12s
epoch 132| loss: 109751668179.2762| val_0_rmse: 330972.15692| val_0_mse: 109542568658.691| val_0_mae: 306328.38588| val_1_rmse: 329583.05169| val_1_mse: 108624987959.97559| val_1_mae: 304515.40246|  0:05:14s
epoch 133| loss: 109269428145.05434| val_0_rmse: 330560.5097| val_0_mse: 109270250571.14725| val_0_mae: 306158.22332| val_1_rmse: 329410.55442| val_1_mse: 108511313362.64577| val_1_mae: 304495.09607|  0:05:17s
epoch 134| loss: 108813754728.20467| val_0_rmse: 322966.37682| val_0_mse: 104307280556.36322| val_0_mae: 299339.11631| val_1_rmse: 321925.07706| val_1_mse: 103635755240.20615| val_1_mae: 297726.08658|  0:05:19s
epoch 135| loss: 108362125092.30414| val_0_rmse: 325490.37949| val_0_mse: 105943987143.1742| val_0_mae: 301550.11265| val_1_rmse: 324219.16779| val_1_mse: 105118068763.35577| val_1_mae: 299735.67308|  0:05:21s
epoch 136| loss: 107903852774.80136| val_0_rmse: 326988.4394| val_0_mse: 106921439502.98605| val_0_mae: 303376.66562| val_1_rmse: 325875.58534| val_1_mse: 106194897118.49724| val_1_mae: 301760.08098|  0:05:23s
epoch 137| loss: 107481857846.1695| val_0_rmse: 326589.7847| val_0_mse: 106660887472.22472| val_0_mae: 302573.09412| val_1_rmse: 325418.08222| val_1_mse: 105896928237.85619| val_1_mae: 300858.99342|  0:05:25s
epoch 138| loss: 106955487528.22728| val_0_rmse: 319915.45429| val_0_mse: 102345897890.65405| val_0_mae: 295834.68292| val_1_rmse: 318882.67692| val_1_mse: 101686161637.49336| val_1_mae: 294315.93685|  0:05:28s
epoch 139| loss: 106515668733.19347| val_0_rmse: 328549.2422| val_0_mse: 107944604549.46448| val_0_mae: 304419.32643| val_1_rmse: 327256.3625| val_1_mse: 107096726795.75476| val_1_mae: 302767.94867|  0:05:30s
epoch 140| loss: 106066339039.67937| val_0_rmse: 327067.9273| val_0_mse: 106973429070.95947| val_0_mae: 303454.03227| val_1_rmse: 325787.06356| val_1_mse: 106137210781.06874| val_1_mae: 301771.39041|  0:05:32s
epoch 141| loss: 105596073572.37204| val_0_rmse: 329290.65419| val_0_mse: 108432334938.41907| val_0_mae: 305551.84184| val_1_rmse: 328257.24459| val_1_mse: 107752818626.78831| val_1_mae: 303995.96357|  0:05:34s
epoch 142| loss: 105205828333.6216| val_0_rmse: 325130.24596| val_0_mse: 105709676838.35974| val_0_mae: 301238.26887| val_1_rmse: 323924.85509| val_1_mse: 104927311746.96645| val_1_mae: 299516.73235|  0:05:37s
epoch 143| loss: 104796560153.56078| val_0_rmse: 320560.91034| val_0_mse: 102759297238.26077| val_0_mae: 296838.66548| val_1_rmse: 319425.28835| val_1_mse: 102032514839.88461| val_1_mae: 295193.23944|  0:05:39s
epoch 144| loss: 104265637608.91383| val_0_rmse: 326342.74649| val_0_mse: 106499588189.54916| val_0_mae: 301994.53253| val_1_rmse: 325063.35105| val_1_mse: 105666182192.91096| val_1_mae: 300275.0706|  0:05:41s
epoch 145| loss: 103747692144.44324| val_0_rmse: 325302.42911| val_0_mse: 105821670383.12595| val_0_mae: 301023.8725| val_1_rmse: 324178.28936| val_1_mse: 105091563293.37363| val_1_mae: 299369.4705|  0:05:43s
epoch 146| loss: 103260231208.49889| val_0_rmse: 315470.99505| val_0_mse: 99521948717.99355| val_0_mae: 292032.21558| val_1_rmse: 314317.5639| val_1_mse: 98795530974.02621| val_1_mae: 290394.07802|  0:05:45s
epoch 147| loss: 102719730297.9795| val_0_rmse: 315840.0834| val_0_mse: 99754958283.79066| val_0_mae: 292623.74954| val_1_rmse: 314727.89398| val_1_mse: 99053647247.91254| val_1_mae: 291055.08195|  0:05:48s
epoch 148| loss: 102212134875.54495| val_0_rmse: 322820.89954| val_0_mse: 104213333181.84158| val_0_mae: 300006.47246| val_1_rmse: 321886.55639| val_1_mse: 103610955184.71338| val_1_mae: 298596.87833|  0:05:50s
epoch 149| loss: 101914526820.07027| val_0_rmse: 322306.98707| val_0_mse: 103881793911.85963| val_0_mae: 298339.22664| val_1_rmse: 321069.16758| val_1_mse: 103085410373.37794| val_1_mae: 296737.32764|  0:05:52s
epoch 150| loss: 101497066765.54993| val_0_rmse: 319597.0251| val_0_mse: 102142258455.66934| val_0_mae: 295785.39816| val_1_rmse: 318315.1843| val_1_mse: 101324556558.09293| val_1_mae: 294054.46538|  0:05:54s
epoch 151| loss: 101000976350.92493| val_0_rmse: 329397.92978| val_0_mse: 108502996140.19052| val_0_mae: 305190.18068| val_1_rmse: 328173.87104| val_1_mse: 107698089636.06064| val_1_mae: 303501.71568|  0:05:57s
epoch 152| loss: 100675985378.06342| val_0_rmse: 317780.14345| val_0_mse: 100984219572.68164| val_0_mae: 294177.47547| val_1_rmse: 316657.95183| val_1_mse: 100272258459.92772| val_1_mae: 292544.0511|  0:05:59s
epoch 153| loss: 100411670573.38773| val_0_rmse: 315364.0879| val_0_mse: 99454507939.12727| val_0_mae: 292758.76097| val_1_rmse: 314605.26601| val_1_mse: 98976473403.75168| val_1_mae: 291315.70045|  0:06:01s
epoch 154| loss: 99964917527.02582| val_0_rmse: 306200.47831| val_0_mse: 93758732915.08362| val_0_mae: 282882.89899| val_1_rmse: 305111.05931| val_1_mse: 93092758511.09727| val_1_mae: 281319.19137|  0:06:03s
epoch 155| loss: 99348057130.36992| val_0_rmse: 328186.75096| val_0_mse: 107706543502.7546| val_0_mae: 304430.35227| val_1_rmse: 327413.74841| val_1_mse: 107199762650.60478| val_1_mae: 303123.78456|  0:06:06s
epoch 156| loss: 98806519098.93764| val_0_rmse: 313800.74199| val_0_mse: 98470905675.12608| val_0_mae: 290291.08428| val_1_rmse: 312628.09971| val_1_mse: 97736328731.3227| val_1_mae: 288550.11446|  0:06:08s
epoch 157| loss: 98417147754.3171| val_0_rmse: 319216.0993| val_0_mse: 101898918053.73016| val_0_mae: 295509.45007| val_1_rmse: 318372.40881| val_1_mse: 101360990690.4485| val_1_mae: 294087.86348|  0:06:10s
epoch 158| loss: 97998070149.17552| val_0_rmse: 310640.29742| val_0_mse: 96497394378.2604| val_0_mae: 288547.80236| val_1_rmse: 309567.86544| val_1_mse: 95832263310.66817| val_1_mae: 286964.26441|  0:06:12s
epoch 159| loss: 97476332854.83344| val_0_rmse: 312613.67367| val_0_mse: 97727308964.16716| val_0_mae: 290375.67916| val_1_rmse: 311624.11385| val_1_mse: 97109588330.11078| val_1_mae: 288812.87579|  0:06:14s
epoch 160| loss: 96953262788.82094| val_0_rmse: 311052.89813| val_0_mse: 96753905434.37479| val_0_mae: 288358.77613| val_1_rmse: 310258.06699| val_1_mse: 96260068129.40402| val_1_mae: 286931.47514|  0:06:17s
epoch 161| loss: 96437184647.43887| val_0_rmse: 313359.92015| val_0_mse: 98194439554.8816| val_0_mae: 291083.55381| val_1_rmse: 312503.04599| val_1_mse: 97658153755.00406| val_1_mae: 289773.68962|  0:06:19s
epoch 162| loss: 95963053194.45668| val_0_rmse: 298871.05568| val_0_mse: 89323907923.55629| val_0_mae: 276439.09167| val_1_rmse: 298046.06627| val_1_mse: 88831457618.61057| val_1_mae: 275082.78814|  0:06:21s
epoch 163| loss: 95473376524.82565| val_0_rmse: 315021.57105| val_0_mse: 99238590223.98627| val_0_mae: 291978.76691| val_1_rmse: 313937.86941| val_1_mse: 98556985848.04994| val_1_mae: 290365.75223|  0:06:23s
epoch 164| loss: 95003110760.08394| val_0_rmse: 322376.5424| val_0_mse: 103926635091.8462| val_0_mae: 299478.00237| val_1_rmse: 321281.06299| val_1_mse: 103221521433.69398| val_1_mae: 298031.82193|  0:06:25s
epoch 165| loss: 94526204210.36708| val_0_rmse: 290309.52864| val_0_mse: 84279622416.97595| val_0_mae: 268644.84993| val_1_rmse: 289864.89552| val_1_mse: 84021657653.46423| val_1_mae: 267537.57187|  0:06:27s
epoch 166| loss: 93991393037.36887| val_0_rmse: 301958.01192| val_0_mse: 91178640961.36247| val_0_mae: 280499.23251| val_1_rmse: 301327.95769| val_1_mse: 90798538085.81795| val_1_mae: 279227.1437|  0:06:29s
epoch 167| loss: 93598004530.24635| val_0_rmse: 305311.88255| val_0_mse: 93215345625.38016| val_0_mae: 282755.26716| val_1_rmse: 304308.46314| val_1_mse: 92603640735.82993| val_1_mae: 281262.14618|  0:06:31s
epoch 168| loss: 93018794920.96664| val_0_rmse: 317371.12228| val_0_mse: 100724429255.72511| val_0_mae: 294488.09691| val_1_rmse: 316333.01818| val_1_mse: 100066578392.54353| val_1_mae: 292873.09755|  0:06:33s
epoch 169| loss: 92500801215.14748| val_0_rmse: 306234.58976| val_0_mse: 93779623965.22823| val_0_mae: 283285.22691| val_1_rmse: 305139.26908| val_1_mse: 93109973536.28314| val_1_mae: 281675.83953|  0:06:35s
epoch 170| loss: 92018118679.65956| val_0_rmse: 296357.61128| val_0_mse: 87827833764.25984| val_0_mae: 273980.44221| val_1_rmse: 295383.25227| val_1_mse: 87251265718.87003| val_1_mae: 272391.60028|  0:06:37s
epoch 171| loss: 91509276399.6737| val_0_rmse: 296509.62801| val_0_mse: 87917959499.83798| val_0_mae: 273408.72947| val_1_rmse: 295718.3764| val_1_mse: 87449358141.66954| val_1_mae: 272009.49271|  0:06:39s
epoch 172| loss: 90969343222.85606| val_0_rmse: 307030.2355| val_0_mse: 94267565511.1873| val_0_mae: 282981.08473| val_1_rmse: 305804.0313| val_1_mse: 93516105557.35599| val_1_mae: 281251.51459|  0:06:41s
epoch 173| loss: 90526216967.93681| val_0_rmse: 299136.83872| val_0_mse: 89482848280.86612| val_0_mae: 277086.80429| val_1_rmse: 298513.05415| val_1_mse: 89110043500.65352| val_1_mae: 275744.92611|  0:06:43s
epoch 174| loss: 90018435767.78404| val_0_rmse: 299873.15501| val_0_mse: 89923909098.3141| val_0_mae: 278035.50173| val_1_rmse: 299199.55433| val_1_mse: 89520373309.26459| val_1_mae: 276681.34056|  0:06:45s
epoch 175| loss: 89592652009.69846| val_0_rmse: 305182.90008| val_0_mse: 93136602502.51318| val_0_mae: 282672.56019| val_1_rmse: 304165.89155| val_1_mse: 92516889580.00269| val_1_mae: 281230.9589|  0:06:47s
epoch 176| loss: 89094651035.8392| val_0_rmse: 304384.34221| val_0_mse: 92649827784.32182| val_0_mae: 282154.18076| val_1_rmse: 303425.79216| val_1_mse: 92067211345.18634| val_1_mae: 280559.53931|  0:06:48s
epoch 177| loss: 88597416306.10303| val_0_rmse: 297626.66904| val_0_mse: 88581634122.45451| val_0_mae: 274504.34278| val_1_rmse: 296868.22712| val_1_mse: 88130744274.90187| val_1_mae: 273153.39469|  0:06:50s
epoch 178| loss: 88106744469.2604| val_0_rmse: 284549.25114| val_0_mse: 80968276326.88739| val_0_mae: 262425.31251| val_1_rmse: 283763.20898| val_1_mse: 80521558768.9818| val_1_mae: 260979.25374|  0:06:52s
epoch 179| loss: 87666207665.6579| val_0_rmse: 299036.81649| val_0_mse: 89423017616.73439| val_0_mae: 276772.10009| val_1_rmse: 298126.17132| val_1_mse: 88879214023.77301| val_1_mae: 275233.1652|  0:06:54s
epoch 180| loss: 87376827147.7996| val_0_rmse: 288534.50373| val_0_mse: 83252159841.67174| val_0_mae: 266798.29532| val_1_rmse: 287886.97228| val_1_mse: 82878908810.5768| val_1_mae: 265515.62235|  0:06:56s
epoch 181| loss: 86791501606.47696| val_0_rmse: 292223.06572| val_0_mse: 85394320138.48856| val_0_mae: 270623.41919| val_1_rmse: 291827.00818| val_1_mse: 85163002704.35146| val_1_mae: 269532.25969|  0:06:58s
epoch 182| loss: 86150512339.66852| val_0_rmse: 286524.1601| val_0_mse: 82096094322.91032| val_0_mae: 265281.7694| val_1_rmse: 286217.90228| val_1_mse: 81920687588.18588| val_1_mae: 264277.58911|  0:07:00s
epoch 183| loss: 85540091882.51328| val_0_rmse: 299131.46806| val_0_mse: 89479635180.87328| val_0_mae: 277623.5169| val_1_rmse: 298572.51931| val_1_mse: 89145549289.58734| val_1_mae: 276474.77541|  0:07:02s
epoch 184| loss: 85122676572.55594| val_0_rmse: 272890.06071| val_0_mse: 74468985234.2958| val_0_mae: 249916.29344| val_1_rmse: 272494.10984| val_1_mse: 74253039898.79108| val_1_mae: 248748.39947|  0:07:04s
epoch 185| loss: 84509217373.9743| val_0_rmse: 299052.14381| val_0_mse: 89432184715.6986| val_0_mae: 277273.36943| val_1_rmse: 298202.95736| val_1_mse: 88925003779.47401| val_1_mae: 275808.51229|  0:07:06s
epoch 186| loss: 83992460712.30273| val_0_rmse: 282312.05561| val_0_mse: 79700096741.29308| val_0_mae: 262183.96128| val_1_rmse: 281484.30683| val_1_mse: 79233414990.80234| val_1_mae: 260608.97215|  0:07:08s
epoch 187| loss: 83475000209.78993| val_0_rmse: 292385.85543| val_0_mse: 85489488453.57101| val_0_mae: 270744.74798| val_1_rmse: 291706.09827| val_1_mse: 85092447768.63487| val_1_mae: 269359.31168|  0:07:09s
epoch 188| loss: 82894845201.4127| val_0_rmse: 282885.75468| val_0_mse: 80024350198.79968| val_0_mae: 262111.82965| val_1_rmse: 282506.21215| val_1_mse: 79809759905.457| val_1_mae: 260876.29862|  0:07:11s
epoch 189| loss: 82365497675.23375| val_0_rmse: 276605.24644| val_0_mse: 76510462356.42215| val_0_mae: 257261.53649| val_1_rmse: 276251.59285| val_1_mse: 76314942552.97945| val_1_mae: 256044.1949|  0:07:13s
epoch 190| loss: 81805471073.32407| val_0_rmse: 286091.00764| val_0_mse: 81848064652.20049| val_0_mae: 264248.27137| val_1_rmse: 285480.3204| val_1_mse: 81499013334.99269| val_1_mae: 262910.46954|  0:07:15s
epoch 191| loss: 81221945946.83578| val_0_rmse: 292039.59975| val_0_mse: 85287127820.71939| val_0_mae: 270897.5229| val_1_rmse: 291378.28829| val_1_mse: 84901306887.42825| val_1_mae: 269555.75149|  0:07:17s
epoch 192| loss: 80682797128.66862| val_0_rmse: 284418.20687| val_0_mse: 80893716400.73697| val_0_mae: 262017.64844| val_1_rmse: 283803.66887| val_1_mse: 80544522464.9407| val_1_mae: 260854.0025|  0:07:19s
epoch 193| loss: 80150902142.53636| val_0_rmse: 286740.95663| val_0_mse: 82220376207.13042| val_0_mae: 266297.88225| val_1_rmse: 286629.9759| val_1_mse: 82156743082.00894| val_1_mae: 265379.58518|  0:07:21s
epoch 194| loss: 79798689887.60391| val_0_rmse: 263252.56542| val_0_mse: 69301913199.51317| val_0_mae: 242048.21869| val_1_rmse: 262754.45858| val_1_mse: 69039905504.45975| val_1_mae: 240765.31746|  0:07:23s
epoch 195| loss: 79330025640.99681| val_0_rmse: 302848.59056| val_0_mse: 91717268806.62415| val_0_mae: 279651.90369| val_1_rmse: 302043.66612| val_1_mse: 91230376241.83994| val_1_mae: 278208.27224|  0:07:25s
epoch 196| loss: 78802352562.32182| val_0_rmse: 268692.13683| val_0_mse: 72195464395.95837| val_0_mae: 248476.94895| val_1_rmse: 268704.04488| val_1_mse: 72201863736.98177| val_1_mae: 247587.46496|  0:07:26s
epoch 197| loss: 78344812619.08287| val_0_rmse: 282172.72354| val_0_mse: 79621445910.19128| val_0_mae: 261988.76192| val_1_rmse: 281495.94421| val_1_mse: 79239966607.47668| val_1_mae: 260441.64846|  0:07:28s
epoch 198| loss: 78037305798.11859| val_0_rmse: 271634.16175| val_0_mse: 73785117829.81747| val_0_mae: 253042.16596| val_1_rmse: 271342.42416| val_1_mse: 73626711151.25172| val_1_mae: 251864.09853|  0:07:30s
epoch 199| loss: 77388352660.59648| val_0_rmse: 269360.18158| val_0_mse: 72554907419.03693| val_0_mae: 249324.22059| val_1_rmse: 269145.35918| val_1_mse: 72439224368.0091| val_1_mae: 248324.2075|  0:07:32s
epoch 200| loss: 77039157737.60793| val_0_rmse: 290494.7421| val_0_mse: 84387195188.77444| val_0_mae: 269144.94583| val_1_rmse: 289611.73752| val_1_mse: 83874958506.89383| val_1_mae: 267619.54027|  0:07:34s
epoch 201| loss: 76379625267.03102| val_0_rmse: 279266.5953| val_0_mse: 77989831251.44594| val_0_mae: 258342.51686| val_1_rmse: 279202.29478| val_1_mse: 77953921409.83275| val_1_mae: 257512.41489|  0:07:36s
epoch 202| loss: 76024940822.3619| val_0_rmse: 273227.31949| val_0_mse: 74653168116.84679| val_0_mae: 253027.70964| val_1_rmse: 272932.43638| val_1_mse: 74492114829.15479| val_1_mae: 252043.51519|  0:07:38s
epoch 203| loss: 75472768513.62961| val_0_rmse: 286545.0679| val_0_mse: 82108075938.79689| val_0_mae: 264951.36696| val_1_rmse: 285713.46635| val_1_mse: 81632184852.75201| val_1_mae: 263554.38422|  0:07:40s
epoch 204| loss: 75061456664.71579| val_0_rmse: 275319.4342| val_0_mse: 75800790845.7844| val_0_mae: 256362.49682| val_1_rmse: 275092.36872| val_1_mse: 75675811328.49187| val_1_mae: 255343.83182|  0:07:42s
epoch 205| loss: 74553828144.0132| val_0_rmse: 266302.76716| val_0_mse: 70917163794.75987| val_0_mae: 245636.0055| val_1_rmse: 265915.3356| val_1_mse: 70710965707.70512| val_1_mae: 244448.72112|  0:07:44s
epoch 206| loss: 74122877814.2676| val_0_rmse: 262536.13846| val_0_mse: 68925223996.8792| val_0_mae: 243261.60788| val_1_rmse: 262596.06912| val_1_mse: 68956695519.72984| val_1_mae: 242537.53031|  0:07:45s
epoch 207| loss: 73566078387.16681| val_0_rmse: 270141.02956| val_0_mse: 72976175853.51881| val_0_mae: 250573.8678| val_1_rmse: 269381.71257| val_1_mse: 72566507065.49588| val_1_mae: 249160.02997|  0:07:47s
epoch 208| loss: 73060881174.42226| val_0_rmse: 250404.48836| val_0_mse: 62702407789.75861| val_0_mae: 231166.61602| val_1_rmse: 250159.63559| val_1_mse: 62579843276.36472| val_1_mae: 230031.79045|  0:07:49s
epoch 209| loss: 72640782010.56041| val_0_rmse: 276591.52895| val_0_mse: 76502873888.92908| val_0_mae: 255829.6636| val_1_rmse: 276109.14823| val_1_mse: 76236261736.5475| val_1_mae: 254571.97464|  0:07:51s
epoch 210| loss: 72157666980.34941| val_0_rmse: 268805.5645| val_0_mse: 72256431507.13536| val_0_mae: 249560.9921| val_1_rmse: 268406.23207| val_1_mse: 72041905414.90689| val_1_mae: 248356.50933|  0:07:53s
epoch 211| loss: 71698005227.50914| val_0_rmse: 272408.561| val_0_mse: 74206424105.81229| val_0_mae: 252136.43933| val_1_rmse: 271631.45427| val_1_mse: 73783646950.5631| val_1_mae: 250727.70726|  0:07:55s
epoch 212| loss: 71250342674.55948| val_0_rmse: 256920.03335| val_0_mse: 66007903537.69715| val_0_mae: 236097.05837| val_1_rmse: 256951.36437| val_1_mse: 66024003649.62346| val_1_mae: 235218.48998|  0:07:57s
epoch 213| loss: 70717409754.88106| val_0_rmse: 266338.07774| val_0_mse: 70935971654.06522| val_0_mae: 246643.47452| val_1_rmse: 265937.07305| val_1_mse: 70722526821.26741| val_1_mae: 245454.62085|  0:07:59s
epoch 214| loss: 70254551147.19226| val_0_rmse: 273874.2803| val_0_mse: 75007121410.28831| val_0_mae: 253956.88573| val_1_rmse: 273678.77844| val_1_mse: 74900073769.4668| val_1_mae: 252966.49698|  0:08:01s
epoch 215| loss: 69819356305.94083| val_0_rmse: 257635.65807| val_0_mse: 66376132310.0347| val_0_mae: 237501.44353| val_1_rmse: 257546.91251| val_1_mse: 66330412141.77365| val_1_mae: 236629.79277|  0:08:03s
